Prefecture,Municipality,TRI,TRI_z,TRI_pref,TRI_pref_z,Population,fraud_count,fraud_any,fraud_rate_per_100k
熊本県,山都町,38.15111002759275,0.36441795989195735,40.58016117077521,0.1748951706623323,12887,0,0,0
熊本県,山鹿市,34.94768976347626,0.22274374582930537,40.58016117077521,0.1748951706623323,48002,1,1,2.083246531394525
熊本県,御船町,30.501066488825895,0.02608773265317136,40.58016117077521,0.1748951706623323,17270,0,0,0
熊本県,水上村,74.11483421560278,1.9549468131230088,40.58016117077521,0.1748951706623323,1933,0,0,0
熊本県,水俣市,49.96143082651241,0.8867402838647107,40.58016117077521,0.1748951706623323,21639,0,0,0
熊本県,氷川町,12.402795463322525,-0.7743249862625063,40.58016117077521,0.1748951706623323,10742,0,0,0
熊本県,津奈木町,48.70431848469509,0.83114333175373,40.58016117077521,0.1748951706623323,4107,0,0,0
熊本県,湯前町,55.55701173336048,1.1342100074229229,40.58016117077521,0.1748951706623323,3445,0,0,0
熊本県,熊本市,13.071805074181018,-0.7447374195356415,40.58016117077521,0.1748951706623323,146821,6,1,4.086608863854625
熊本県,玉名市,14.452378858930992,-0.6836802713053896,40.58016117077521,0.1748951706623323,62582,0,0,0
熊本県,玉東町,31.287881120171715,0.06088533500262718,40.58016117077521,0.1748951706623323,5158,0,0,0
熊本県,球磨村,64.06925450955485,1.510671790703935,40.58016117077521,0.1748951706623323,2648,0,0,0
熊本県,産山村,19.989314404011505,-0.43880419293008016,40.58016117077521,0.1748951706623323,1361,0,0,0
熊本県,甲佐町,31.03631669289581,0.049759666316672,40.58016117077521,0.1748951706623323,9948,0,0,0
熊本県,益城町,22.355543183145432,-0.3341555440058698,40.58016117077521,0.1748951706623323,34107,0,0,0
熊本県,相良村,56.907878656333565,1.1939533423075912,40.58016117077521,0.1748951706623323,3961,0,0,0
熊本県,美里町,62.911485603727215,1.4594683936234256,40.58016117077521,0.1748951706623323,8632,0,0,0
熊本県,芦北町,50.33859831594352,0.9034208637541788,40.58016117077521,0.1748951706623323,14877,0,0,0
熊本県,苓北町,43.849968905712075,0.6164552469302849,40.58016117077521,0.1748951706623323,6222,0,0,0
熊本県,荒尾市,13.78510444943214,-0.7131910971526323,40.58016117077521,0.1748951706623323,49036,0,0,0
熊本県,菊池市,27.660390230138844,-0.09954379339541584,40.58016117077521,0.1748951706623323,46599,0,0,0
熊本県,菊陽町,8.396015526311759,-0.9515285223881556,40.58016117077521,0.1748951706623323,43761,0,0,0
熊本県,西原村,35.78452798063832,0.25975368737274646,40.58016117077521,0.1748951706623323,7074,0,0,0
熊本県,錦町,37.149062298510565,0.3201014753953039,40.58016117077521,0.1748951706623323,10033,0,0,0
熊本県,長洲町,3.3923227835879692,-1.172821446291134,40.58016117077521,0.1748951706623323,15220,0,0,0
熊本県,阿蘇市,24.172428638444348,-0.25380210995767416,40.58016117077521,0.1748951706623323,24170,0,0,0
熊本県,高森町,28.613303022265715,-0.0574003467777252,40.58016117077521,0.1748951706623323,5823,0,0,0
石川県,かほく市,15.184843355813472,-0.651286353752008,36.52180472442242,-0.10987310148939002,36200,0,0,0
石川県,七尾市,21.70340984914428,-0.3629967418323285,36.52180472442242,-0.10987310148939002,46500,0,0,0
石川県,中能登町,24.25504760537896,-0.25014820998761905,36.52180472442242,-0.10987310148939002,16529,0,0,0
石川県,内灘町,6.3662737940886185,-1.0412957214922012,36.52180472442242,-0.10987310148939002,25662,0,0,0
石川県,加賀市,42.26219140323504,0.5462343232851523,36.52180472442242,-0.10987310148939002,61703,1,1,1.6206667422977814
石川県,宝達志水町,26.164764754516927,-0.1656892087080256,36.52180472442242,-0.10987310148939002,11822,0,0,0
石川県,小松市,34.33187189529214,0.19550863295385315,36.52180472442242,-0.10987310148939002,105475,0,0,0
石川県,川北町,1.769138940965226,-1.244608247966435,36.52180472442242,-0.10987310148939002,6041,0,0,0
石川県,志賀町,17.0206725622573,-0.5700951148472605,36.52180472442242,-0.10987310148939002,17609,0,0,0
石川県,津幡町,22.531953226644543,-0.3263536472190341,36.52180472442242,-0.10987310148939002,37521,0,0,0
石川県,珠洲市,25.545869170346037,-0.19306043641000167,36.52180472442242,-0.10987310148939002,11374,0,0,0
石川県,白山市,75.35633610239928,2.009853378471125,36.52180472442242,-0.10987310148939002,112524,0,0,0
石川県,穴水町,15.94864575946058,-0.6175064883849787,36.52180472442242,-0.10987310148939002,6907,0,0,0
石川県,羽咋市,15.46094904221574,-0.639075325259292,36.52180472442242,-0.10987310148939002,19585,0,0,0
石川県,能登町,19.561709898832735,-0.45771539633334635,36.52180472442242,-0.10987310148939002,14331,0,0,0
石川県,能美市,16.274963617957315,-0.6030747802962858,36.52180472442242,-0.10987310148939002,49704,0,0,0
石川県,輪島市,31.744612637967855,0.0810847073878976,36.52180472442242,-0.10987310148939002,20928,0,0,0
石川県,野々市市,1.9057495513325649,-1.2385665177965883,36.52180472442242,-0.10987310148939002,54583,1,1,1.8320722569298133
石川県,金沢市,42.03768328489829,0.5363052448022776,36.52180472442242,-0.10987310148939002,443123,3,1,0.6770129286902282
神奈川県,三浦市,8.750895554887279,-0.9358336259993938,30.47205115958705,-0.5343744710401432,39842,1,1,2.509914160935696
神奈川県,中井町,22.374869804985643,-0.3333008063398917,30.47205115958705,-0.5343744710401432,8901,0,0,0
神奈川県,二宮町,20.650734519360324,-0.4095522786380549,30.47205115958705,-0.5343744710401432,27415,0,0,0
神奈川県,伊勢原市,29.755050109588524,-0.00690552938935051,30.47205115958705,-0.5343744710401432,99816,0,0,0
神奈川県,南足柄市,41.75085620762818,0.5236200529155559,30.47205115958705,-0.5343744710401432,40164,0,0,0
神奈川県,厚木市,19.454639640923254,-0.4624506771857308,30.47205115958705,-0.5343744710401432,223424,0,0,0
神奈川県,大井町,19.30718093150795,-0.46897217453564777,30.47205115958705,-0.5343744710401432,17426,0,0,0
神奈川県,大和市,3.2407029635509157,-1.1795269725939697,30.47205115958705,-0.5343744710401432,245750,1,1,0.4069175991861648
神奈川県,大磯町,20.520915000534057,-0.4152936665245349,30.47205115958705,-0.5343744710401432,31757,0,0,0
神奈川県,寒川町,2.3837814822708827,-1.2174251150055884,30.47205115958705,-0.5343744710401432,48997,0,0,0
神奈川県,小田原市,32.73402651491631,0.12484244812817295,30.47205115958705,-0.5343744710401432,186464,0,0,0
神奈川県,山北町,72.96753522714015,1.904206457789036,30.47205115958705,-0.5343744710401432,9263,0,0,0
神奈川県,川崎市,5.353434951195409,-1.0860894529442926,30.47205115958705,-0.5343744710401432,214351.42857142858,1,1,0.4665235994295082
神奈川県,平塚市,5.978461841495244,-1.0584470625769844,30.47205115958705,-0.5343744710401432,256549,0,0,0
神奈川県,座間市,4.509699551346527,-1.123404428749815,30.47205115958705,-0.5343744710401432,131219,1,1,0.7620847590669034
神奈川県,愛川町,35.00533300324229,0.22529307124294404,30.47205115958705,-0.5343744710401432,39377,0,0,0
神奈川県,松田町,67.88747399784296,1.67953606717161,30.47205115958705,-0.5343744710401432,10419,0,0,0
神奈川県,横浜市,7.999786944872541,-0.9690520966420142,30.47205115958705,-0.5343744710401432,208099.77777777778,5,1,2.402693579682396
神奈川県,横須賀市,17.327149447230767,-0.5565408921018533,30.47205115958705,-0.5343744710401432,379041,0,0,0
神奈川県,海老名市,4.455346535835532,-1.1258082409628778,30.47205115958705,-0.5343744710401432,140763,0,0,0
神奈川県,清川村,69.66394902950722,1.7581023129846218,30.47205115958705,-0.5343744710401432,2716,0,0,0
神奈川県,湯河原町,66.03079878295125,1.597422894327604,30.47205115958705,-0.5343744710401432,23183,0,0,0
神奈川県,相模原市,21.003713708313782,-0.3939414486337547,30.47205115958705,-0.5343744710401432,239455.66666666666,3,1,1.252841514156413
神奈川県,真鶴町,43.13972561157708,0.5850440825517025,30.47205115958705,-0.5343744710401432,6553,0,0,0
神奈川県,秦野市,46.2745621025789,0.7236851160284935,30.47205115958705,-0.5343744710401432,158573,0,0,0
神奈川県,箱根町,62.39500882137333,1.4366267318404766,30.47205115958705,-0.5343744710401432,10835,0,0,0
神奈川県,綾瀬市,4.547901810814805,-1.1217148986103538,30.47205115958705,-0.5343744710401432,83952,0,0,0
神奈川県,茅ヶ崎市,3.7248255296174375,-1.1581162058501355,30.47205115958705,-0.5343744710401432,247345,1,1,0.4042935980108755
神奈川県,葉山町,28.27073117644064,-0.07255090243878361,30.47205115958705,-0.5343744710401432,31813,0,0,0
神奈川県,藤沢市,5.677627337168786,-1.0717517458371852,30.47205115958705,-0.5343744710401432,445041,1,1,0.22469839857451337
神奈川県,逗子市,17.16815184937151,-0.5635727074296408,30.47205115958705,-0.5343744710401432,57827,0,0,0
神奈川県,鎌倉市,14.27448475035053,-0.691547802238445,30.47205115958705,-0.5343744710401432,174535,0,0,0
神奈川県,開成町,2.8757046726799613,-1.1956693584596645,30.47205115958705,-0.5343744710401432,18566,0,0,0
福井県,あわら市,18.069692230300017,-0.5237012530517943,55.185684858597654,1.1997410163716389,26306,0,0,0
福井県,おおい町,63.89205927515638,1.5028351681257934,55.185684858597654,1.1997410163716389,7681,0,0,0
福井県,勝山市,64.42685943634893,1.5264871982281978,55.185684858597654,1.1997410163716389,21056,1,1,4.749240121580547
福井県,南越前町,64.48668325859713,1.52913296191215,55.185684858597654,1.1997410163716389,9448,0,0,0
福井県,坂井市,25.44369389634143,-0.1975792320870439,55.185684858597654,1.1997410163716389,88430,0,0,0
福井県,大野市,75.11625557208343,1.999235595713975,55.185684858597654,1.1997410163716389,29821,0,0,0
福井県,小浜市,59.59418078609532,1.3127575302038648,55.185684858597654,1.1997410163716389,27644,0,0,0
福井県,敦賀市,56.63900849309254,1.1820623114963171,55.185684858597654,1.1997410163716389,62382,0,0,0
福井県,永平寺町,54.782203340320734,1.0999433920297883,55.185684858597654,1.1997410163716389,17644,0,0,0
福井県,池田町,63.44825200322563,1.4832073824273662,55.185684858597654,1.1997410163716389,2186,0,0,0
福井県,福井市,39.10777171782058,0.4067272049838614,55.185684858597654,1.1997410163716389,254029,2,1,0.7873116848863712
福井県,美浜町,60.523562588160935,1.3538602970954552,55.185684858597654,1.1997410163716389,8676,0,0,0
福井県,若狭町,51.98141908281634,0.9760761265055684,55.185684858597654,1.1997410163716389,13354,0,0,0
福井県,越前市,38.89507861832058,0.39732065660001303,55.185684858597654,1.1997410163716389,80418,0,0,0
福井県,越前町,37.86164459616975,0.3516160843608144,55.185684858597654,1.1997410163716389,19769,0,0,0
福井県,高浜町,54.28263738616601,1.0778496272121865,55.185684858597654,1.1997410163716389,9544,0,0,0
福井県,鯖江市,27.837850750788373,-0.09169543828828314,55.185684858597654,1.1997410163716389,68302,0,0,0
福岡県,うきは市,36.309372105336955,0.2829654025838279,29.44358274377702,-0.6065404272848306,27382,0,0,0
福岡県,みやこ町,35.48503877048184,0.2465085009872923,29.44358274377702,-0.6065404272848306,17710,0,0,0
福岡県,みやま市,17.212130610337343,-0.5616277061867265,29.44358274377702,-0.6065404272848306,34291,0,0,0
福岡県,上毛町,32.59699710461327,0.11878219614512396,29.44358274377702,-0.6065404272848306,7142,0,0,0
福岡県,中間市,5.0357995945524525,-1.100137169385055,29.44358274377702,-0.6065404272848306,39014,0,0,0
福岡県,久山町,38.77483244976348,0.39200265895380937,29.44358274377702,-0.6065404272848306,9410,0,0,0
福岡県,久留米市,13.830088409295971,-0.7112016400618713,29.44358274377702,-0.6065404272848306,300199,2,1,0.6662247375907314
福岡県,八女市,45.34891674017502,0.6827475966251576,29.44358274377702,-0.6065404272848306,59544,0,0,0
福岡県,北九州市,26.816295889978804,-0.13687464366706723,29.44358274377702,-0.6065404272848306,136562.14285714287,2,1,1.4645347225491272
福岡県,古賀市,23.176150426559833,-0.297863432237975,29.44358274377702,-0.6065404272848306,59184,0,0,0
福岡県,吉富町,2.73128391679669,-1.2020564995142706,29.44358274377702,-0.6065404272848306,6512,0,0,0
福岡県,嘉麻市,33.910476756167945,0.17687204448808477,29.44358274377702,-0.6065404272848306,34143,1,1,2.928858038250886
福岡県,大任町,16.382638569997994,-0.5983127562885479,29.44358274377702,-0.6065404272848306,5037,0,0,0
福岡県,大刀洗町,1.3664215004817044,-1.2624187979928965,29.44358274377702,-0.6065404272848306,16121,0,0,0
福岡県,大川市,0.6759855270186719,-1.292953965356563,29.44358274377702,-0.6065404272848306,31147,0,0,0
福岡県,大木町,0.3838985592190432,-1.3058717807504692,29.44358274377702,-0.6065404272848306,13653,0,0,0
福岡県,大牟田市,16.02137185532938,-0.6142901097569627,29.44358274377702,-0.6065404272848306,104688,0,0,0
福岡県,大野城市,22.60252346593892,-0.32323261333527004,29.44358274377702,-0.6065404272848306,103537,0,0,0
福岡県,太宰府市,29.204965399217834,-0.03123353276830871,29.44358274377702,-0.6065404272848306,71566,0,0,0
福岡県,宇美町,39.70722747189875,0.4332386882805376,29.44358274377702,-0.6065404272848306,36878,0,0,0
福岡県,宗像市,22.963504710149905,-0.3072678850609876,29.44358274377702,-0.6065404272848306,96869,0,0,0
福岡県,宮若市,35.47221532337401,0.2459413722184177,29.44358274377702,-0.6065404272848306,26092,0,0,0
福岡県,小竹町,9.545302174307205,-0.9007002609791388,29.44358274377702,-0.6065404272848306,6890,0,0,0
福岡県,小郡市,2.821116821558566,-1.198083556494066,29.44358274377702,-0.6065404272848306,59509,0,0,0
福岡県,岡垣町,26.82487560344413,-0.1364951979303655,29.44358274377702,-0.6065404272848306,31460,0,0,0
福岡県,川崎町,26.805403714676817,-0.1373563601601004,29.44358274377702,-0.6065404272848306,14804,0,0,0
福岡県,広川町,18.748902135553102,-0.4936625689027949,29.44358274377702,-0.6065404272848306,19141,0,0,0
福岡県,志免町,8.194390485803275,-0.9604455756606732,29.44358274377702,-0.6065404272848306,46379,0,0,0
福岡県,新宮町,20.284416518327184,-0.42575302990216835,29.44358274377702,-0.6065404272848306,32979,0,0,0
福岡県,春日市,5.0146446680514565,-1.10107276550997,29.44358274377702,-0.6065404272848306,111919,0,0,0
福岡県,朝倉市,36.376306170093414,0.2859256232968618,29.44358274377702,-0.6065404272848306,50024,0,0,0
福岡県,東峰村,52.44867558891413,0.9967409762003128,29.44358274377702,-0.6065404272848306,1762,0,0,0
福岡県,柳川市,0.4558234814380291,-1.3026908347656303,29.44358274377702,-0.6065404272848306,61536,0,0,0
福岡県,桂川町,17.40516598710815,-0.5530905387108773,29.44358274377702,-0.6065404272848306,12738,0,0,0
福岡県,水巻町,8.190958663045315,-0.9605973511855656,29.44358274377702,-0.6065404272848306,27531,0,0,0
福岡県,添田町,49.848330432747666,0.8817383146956057,29.44358274377702,-0.6065404272848306,8311,0,0,0
福岡県,田川市,19.843810369581504,-0.4452392429769715,29.44358274377702,-0.6065404272848306,44839,0,0,0
福岡県,直方市,26.715917291231023,-0.14131397972471824,29.44358274377702,-0.6065404272848306,54838,0,0,0
福岡県,福岡市,16.902148478379342,-0.5753369517111278,29.44358274377702,-0.6065404272848306,220131.85714285713,8,1,3.6341854849333814
福岡県,福智町,30.345989226779047,0.01922929779041547,29.44358274377702,-0.6065404272848306,20888,0,0,0
福岡県,福津市,17.2192789908245,-0.5613115624703735,29.44358274377702,-0.6065404272848306,69201,0,0,0
福岡県,筑前町,16.56508804738989,-0.5902437599707115,29.44358274377702,-0.6065404272848306,30805,0,0,0
福岡県,筑後市,1.3480095354867998,-1.263233084116769,29.44358274377702,-0.6065404272848306,49134,0,0,0
福岡県,筑紫野市,31.0228375401222,0.04916353836030528,29.44358274377702,-0.6065404272848306,106375,0,0,0
福岡県,築上町,34.434486593272034,0.20004686256125925,29.44358274377702,-0.6065404272848306,16434,0,0,0
福岡県,篠栗町,47.84901277545808,0.7933166483501172,29.44358274377702,-0.6065404272848306,31261,0,0,0
福岡県,粕屋町,3.5583387896714287,-1.165479235390129,29.44358274377702,-0.6065404272848306,48723,0,0,0
福岡県,糸島市,37.06163929500326,0.31623511247950653,29.44358274377702,-0.6065404272848306,104175,0,0,0
福岡県,糸田町,15.90715387659963,-0.6193415051513242,29.44358274377702,-0.6065404272848306,8269,0,0,0
福岡県,芦屋町,5.746856244080109,-1.068690033614489,29.44358274377702,-0.6065404272848306,12728,0,0,0
福岡県,苅田町,32.80257924923324,0.1278742559945928,29.44358274377702,-0.6065404272848306,37553,0,0,0
福岡県,行橋市,11.45161484209847,-0.8163918260253215,29.44358274377702,-0.6065404272848306,72254,0,0,0
福岡県,豊前市,37.75260246078427,0.34679359540939614,29.44358274377702,-0.6065404272848306,23322,0,0,0
福岡県,赤村,37.93977630935736,0.35507153139760117,29.44358274377702,-0.6065404272848306,2843,0,0,0
福岡県,遠賀町,8.893076670427941,-0.9295455351034182,29.44358274377702,-0.6065404272848306,18900,0,0,0
福岡県,那珂川市,42.8481433342718,0.5721485875601278,29.44358274377702,-0.6065404272848306,49435,0,0,0
